427,871,1623,2054
1268,1798,1905,2187
270,1433,2061,-1
522,895,2244,2352
270,381,513,2719
222,1159,1311,-1
496,1351,1932,2766
1321,2720,2866,-1
1215,1272,1422,2735
994,1319,2524,-1
1190,1272,1278,1530
869,1286,2266,-1
57,1145,1228,-1
560,752,1574,2248
57,834,846,-1
1332,1639,1755,-1
863,2099,2895,-1
1274,1492,1540,-1
25,203,302,2269
872,2025,2723,-1
1327,1670,1678,2059
1208,1964,2185,-1
1199,2800,2858,-1
303,668,1273,-1
19,388,2313,-1
682,1273,2700,-1
90,1253,2076,-1
878,2008,2014,2867
620,1089,1163,1806
620,2095,2725,2849
109,1274,1492,-1
238,610,1154,-1
1310,1478,1614,-1
480,1350,1406,-1
1375,1391,2771,-1
1583,1717,2919,2966
161,414,2146,-1
204,403,1350,1940
1345,1349,1910,-1
130,750,1318,-1
373,976,1805,-1
149,2068,2178,-1
822,982,1231,1386
41,645,2003,-1
37,1039,1977,-1
124,160,2486,-1
1089,1163,1937,2820
2022,2053,2115,2116
449,1737,1738,-1
37,1262,1290,1369
354,1236,1556,2874
1300,1770,2579,-1
630,854,1300,2269
212,220,2420,-1
40,303,1369,-1
253,255,1277,2561
487,1607,1682,-1
17,1039,1361,1366
626,774,2821,-1
36,1947,2019,-1
362,1873,1874,2228
646,1374,1825,2030
1373,1779,1956,-1
1346,1870,2460,2586
1650,1955,2743,-1
236,1827,2227,2284
503,1148,1554,-1
210,587,1690,-1
59,820,2107,2256
7,1059,1768,-1
762,944,1517,2261
764,1831,1994,2603
1398,1710,1712,-1
44,119,779,-1
1354,1486,1916,2110
206,891,893,2921
994,1433,1992,-1
99,956,2288,2303
238,866,1125,1161
99,1346,2577,-1
16,66,217,-1
675,724,1634,-1
83,309,803,-1
755,2531,2704,-1
332,1160,1421,-1
552,628,1202,2185
1384,2440,2584,-1
845,1279,1308,2723
291,988,2021,2384
1006,1009,1517,2261
1251,1308,1668,2724
806,1104,1207,2026
825,1759,2797,-1
254,1215,1468,2738
1345,1940,1996,-1
928,1062,1414,2808
1028,1958,2206,-1
218,1075,1170,2031
79,362,2393,-1
432,1412,1427,-1
400,423,1411,2342
106,1079,2642,-1
1231,1407,2725,2726
1785,2431,2452,-1
591,771,1087,1661
131,177,802,1927
731,1533,1972,2694
520,664,713,-1
14,1142,1605,1684
1396,2353,2713,-1
1215,1320,1513,2963
1198,2875,2958,-1
1425,1834,2517,-1
622,914,1424,1432
422,1670,2542,-1
481,1411,2520,-1
423,900,1803,2468
665,1264,1431,2670
96,852,1012,-1
816,856,1429,-1
1425,2183,2516,-1
1314,1388,2479,-1
382,1153,1537,2518
602,2812,2813,-1
1043,1062,1225,2725
55,718,1439,-1
1622,2348,2606,-1
219,843,1437,1595
780,1443,1450,-1
1892,2204,2689,-1
467,2206,2594,-1
572,688,1440,-1
1452,1458,1811,-1
738,771,1661,-1
124,1021,1449,1620
273,508,1031,-1
473,1774,2632,-1
738,1446,2648,-1
20,590,1440,1504
273,1994,2568,-1
120,1035,1444,1456
3,506,710,-1
507,756,1241,-1
0,1032,1143,1915
115,795,1452,-1
810,1647,2081,2085
697,1444,1466,-1
356,1015,1261,1891
252,998,1010,-1
1462,1840,2473,-1
1216,1461,1959,-1
2150,2420,2543,-1
1080,1467,1597,-1
148,324,1500,2360
797,1017,1458,2414
461,1464,2717,-1
1405,1513,1525,1562
919,1568,1582,-1
76,746,1826,-1
1293,1760,2618,-1
1781,2035,2189,2425
622,914,917,-1
1188,2445,2547,2759
922,2142,2175,2566
707,1477,2949,-1
378,650,1476,1700
500,1301,1344,-1
595,1501,2683,-1
285,407,2296,-1
277,1560,1709,-1
204,1561,1910,2048
1210,1712,1742,2296
178,399,844,-1
514,613,885,-1
307,1125,1386,2599
1036,1235,1788,-1
226,1203,2674,2733
123,552,700,-1
587,1054,2071,-1
511,606,1498,-1
1329,1342,2655,2746
357,690,2279,-1
634,637,1065,1909
127,539,1216,1264
909,1058,2279,-1
108,2465,2715,-1
339,1088,1124,1491
593,1004,1501,-1
261,1465,2363,-1
1002,1479,1499,2239
60,350,549,-1
742,1023,2015,2029
1,999,1450,-1
63,360,427,1060
361,527,1897,1966
752,1510,1782,-1
953,1063,1626,2223
64,1266,1510,1581
319,502,1507,1509
281,829,1709,-1
167,987,1829,-1
1097,1422,1468,1530
1660,1677,2680,-1
542,993,1989,2029
938,1147,1689,-1
436,1382,1401,-1
443,1524,1591,-1
1521,2598,2601,2602
546,957,1048,-1
1519,1526,2603,-1
1531,1566,1696,-1
241,870,1851,-1
927,1518,2240,-1
1468,1530,2089,-1
468,1521,2602,-1
413,1162,2049,2148
426,1631,1929,1941
898,2133,2136,-1
420,1322,1513,1525
883,1522,1764,-1
1067,1149,1967,2155
768,1418,2041,2693
398,1535,2155,-1
1151,1534,1546,1924
1091,1618,1703,1746
157,1434,1998,-1
158,736,1242,-1
1988,2569,2631,-1
1329,1955,2744,-1
779,1066,1094,2330
942,1548,2250,-1
880,1065,1795,2009
77,1078,2247,-1
558,1694,1723,2860
1535,2156,2353,-1
292,706,1209,-1
346,1054,1542,1578
1214,1945,2204,-1
215,1148,1553,2679
369,558,1156,-1
180,861,1768,-1
1214,1550,1909,-1
1016,1378,1946,-1
1016,1893,1946,-1
1145,1362,1717,-1
272,1083,1590,-1
383,1738,1793,-1
899,1083,1869,2401
1207,1481,2026,2118
169,829,1482,2118
254,1468,2074,-1
119,138,1950,-1
707,1262,2315,-1
488,838,1757,2006
198,499,1522,-1
439,1612,1968,-1
664,1469,2203,-1
896,966,2498,-1
437,850,1856,2229
1584,1586,2220,-1
1208,1705,2559,-1
696,1202,1964,-1
963,1325,2295,-1
77,248,1577,1906
271,566,787,876
410,451,1078,1575
1165,1548,2242,-1
54,794,2636,-1
451,653,889,1885
752,847,1247,1509
520,749,1469,-1
626,716,1228,1347
757,1144,1571,2616
245,387,817,-1
1571,2605,2608,2616
1772,1859,2314,-1
914,1638,1834,2646
386,486,1617,-1
486,1557,1813,1879
267,753,1518,1830
910,1857,2319,-1
785,1974,2377,-1
780,1772,2710,-1
906,1220,1439,-1
1688,1848,1987,2464
103,1464,2409,-1
333,667,1999,-1
40,533,1098,1600
1599,2004,2394,-1
522,1284,2609,-1
413,607,746,-1
313,1038,1107,1128
224,466,2154,-1
395,1142,1420,1844
597,832,1982,2389
946,1368,1610,2012
263,567,726,1772
2209,2316,2574,-1
821,1607,1682,-1
559,1908,2147,2352
548,1275,1567,1835
231,533,2011,-1
1344,2300,2418,-1
500,984,1616,2418
839,1615,2417,-1
229,970,1589,1741
1243,1536,1970,-1
33,1168,1864,-1
340,663,1446,-1
943,1699,1723,2860
1438,1914,2647,-1
447,504,1312,1990
1806,2831,2848,2849
239,877,1284,-1
857,1160,1508,-1
2848,2859,2951,-1
570,1048,1893,-1
259,660,1263,1630
775,1629,1810,-1
743,1528,1997,-1
67,967,1119,1762
877,1641,1998,-1
469,1393,2052,2578
309,395,469,1844
459,985,2663,-1
41,1049,2394,-1
753,1588,1832,-1
172,186,1327,-1
31,548,645,1804
1153,1633,1876,2343
81,436,1654,2331
709,798,2030,2285
199,1657,2448,-1
804,1920,2699,-1
358,2257,2678,-1
419,819,1457,1744
317,896,2286,-1
272,899,2249,-1
262,1376,2361,-1
328,453,535,-1
1127,1662,2677,-1
452,879,1898,-1
944,1642,2285,-1
831,2470,2596,-1
1041,1821,2594,2595
977,1644,2447,-1
88,761,2232,2563
761,763,775,1957
0,612,1032,1514
1416,1445,1662,2451
1652,1661,2452,-1
344,1667,1669,2337
467,2237,2476,-1
445,801,1790,1802
623,998,2141,2278
589,1663,2102,2846
1402,1679,2540,-1
56,589,1663,2093
996,1332,1426,-1
789,2681,2686,-1
2242,2247,2248,-1
1134,1677,2027,-1
793,1243,1853,2019
271,550,754,808
142,683,2000,2506
1514,1673,1943,2005
693,751,1332,-1
1257,1668,1708,-1
911,2118,2292,-1
200,1682,1686,-1
1368,1610,1681,1690
618,1846,1971,-1
501,1420,2052,-1
1011,1746,2378,-1
251,274,1681,1690
813,1079,1689,-1
1147,1596,1874,-1
79,1516,1687,2192
1379,1682,1686,-1
241,1745,2500,-1
986,1793,2023,-1
535,789,2057,-1
369,1277,1545,1866
106,1136,1223,-1
403,1522,1764,1917
471,961,1138,1713
934,964,965,1003
855,1621,2824,2948
799,1260,1477,-1
125,331,1053,-1
137,482,1206,-1
10,1259,1536,-1
783,1705,1912,2186
1572,1704,2194,2625
210,274,373,-1
961,1713,1866,2860
933,1308,1679,1735
1481,1511,2118,-1
1210,1384,2898,-1
705,783,2624,-1
828,1384,1483,-1
278,1697,1707,2050
1210,1742,2094,-1
2146,2446,2762,-1
280,2836,2937,-1
1347,1556,2855,-1
208,1720,2668,-1
32,163,174,-1
172,1718,1755,-1
624,2254,2952,-1
315,510,531,-1
256,1545,1621,2947
1816,1833,2048,-1
1008,1948,2217,-1
377,1727,1728,1790
1726,1731,2101,-1
361,1726,1731,-1
1207,1217,2147,-1
5,692,2193,2624
1727,1728,1966,2257
1081,1976,2542,-1
836,1102,2111,-1
343,449,1735,2864
86,1708,1734,2915
254,1868,2328,-1
383,1360,2784,-1
1360,1558,1763,-1
1175,1780,2068,-1
929,1100,1895,2007
1617,1813,2467,-1
227,1483,1714,-1
758,2773,2775,-1
304,1647,1771,2007
1691,1851,2424,-1
736,1536,1685,-1
340,671,983,1807
69,625,1158,-1
1815,1837,2207,2926
959,1847,2749,2899
383,1793,1938,2830
11,974,2705,-1
599,1249,2025,-1
499,883,1301,1876
693,1327,1720,2176
668,735,996,-1
945,1253,1565,2803
1101,1104,1111,-1
1404,2109,2798,-1
157,1254,1471,-1
299,1766,2639,-1
21,1632,2796,-1
86,930,1256,1738
421,425,1531,1696
1298,2165,2299,-1
556,1761,1780,2068
502,1782,2880,2883
491,1381,1552,-1
1908,2045,2143,2453
1190,1297,1363,-1
1276,1744,1895,2085
1587,1594,1608,-1
634,1214,2204,-1
1053,1448,2351,-1
220,781,1776,-1
1071,1135,1775,-1
155,877,1284,2201
489,691,1985,2587
601,1374,1824,2030
1739,1766,2638,-1
1472,1784,2184,-1
1507,1767,1794,-1
613,1092,2097,-1
1781,1852,2426,-1
478,730,867,1415
43,1103,1788,-1
614,1103,1105,-1
47,1487,1786,2330
167,202,441,2343
1665,1726,2471,-1
128,679,703,1936
2212,2280,2527,-1
1114,1558,1692,1751
471,1782,2050,-1
1543,2279,2690,-1
366,666,2439,-1
66,68,1201,2154
1313,1805,1903,-1
1126,2460,2650,-1
2447,2448,2627,-1
935,1250,2068,-1
240,1665,1807,-1
18,1428,2342,-1
402,741,1050,1640
951,1352,1798,1911
179,1340,1624,1918
1008,1747,1802,-1
2287,2291,2560,2624
52,754,808,1810
1630,1809,2346,-1
550,795,1444,-1
662,1819,1820,2094
1590,1741,1965,-1
315,2066,2113,-1
1749,1861,2823,-1
545,796,1724,-1
632,1820,2921,2922
138,431,804,-1
596,1812,2923,-1
116,1812,1817,2923
837,1656,2596,-1
644,1241,2766,2767
365,1946,2680,-1
236,324,1779,2284
762,944,1373,-1
246,1470,2651,-1
122,1377,2226,-1
1980,2377,2684,-1
1512,1830,1832,-1
532,1591,1829,-1
468,1383,2273,-1
338,1638,1829,1834
1179,1724,2311,-1
1424,1588,1832,-1
317,439,645,1612
437,1847,2908,2916
1106,1749,1861,2022
570,1052,1959,-1
197,459,2366,-1
571,937,1461,1841
1216,1840,2670,-1
293,415,2037,-1
83,947,1844,-1
1605,1635,1843,-1
830,1291,2113,-1
75,395,1683,-1
1750,1836,2236,2676
479,1147,1596,-1
1108,1856,2140,-1
457,717,1248,2283
757,1523,1745,-1
196,773,1784,-1
1674,1960,2153,-1
364,517,647,1144
969,2499,2551,-1
975,1570,1849,2916
758,1265,1592,-1
153,870,1305,-1
1137,1587,2708,-1
269,1286,2128,2814
1815,1837,2053,-1
205,966,1881,2497
604,2381,2651,2653
814,1619,2203,-1
966,1051,1055,1912
1131,1694,1707,-1
494,534,1931,2462
1736,2075,2832,-1
334,1559,1883,-1
99,1375,1978,-1
875,1182,2051,-1
128,679,726,1875
100,615,1372,-1
874,1372,1688,-1
894,1872,2455,-1
441,877,1641,1754
1120,1995,2029,2239
297,1306,2877,-1
1590,1887,1965,-1
1083,1883,1887,-1
1051,1862,1968,-1
56,295,2953,-1
1869,1880,1890,2252
1894,2158,2944,-1
721,1580,2167,-1
834,848,1076,2883
1879,1880,1890,2635
290,860,952,-1
2,6,2364,-1
583,1883,1887,-1
170,1013,1459,-1
1007,1186,1441,2278
695,1213,1555,1628
670,1884,2797,-1
409,1740,1771,2313
3,1117,2478,-1
352,1506,2728,-1
367,380,599,1653
306,2784,2864,-1
457,1928,2320,-1
112,768,2323,-1
446,628,1267,-1
173,706,1798,1904
1903,2187,2188,-1
299,1313,2572,-1
410,897,1575,-1
98,1085,1250,-1
1217,1611,1769,2127
1494,1553,1928,-1
1350,1482,2046,2896
373,706,1805,-1
537,582,1704,1865
292,1055,1267,-1
267,412,835,1622
476,742,1455,-1
182,1125,1386,2538
545,1696,2258,2350
1163,1806,2403,-1
622,2183,2423,-1
123,138,1645,-1
0,82,2320,2329
1233,2164,2357,-1
457,637,1928,-1
332,1535,2353,-1
105,802,1926,-1
786,1025,1105,1925
352,372,1417,-1
215,1900,1909,1923
1528,2463,2613,-1
239,429,534,-1
421,429,987,1867
875,1318,2255,2764
465,926,2706,-1
127,777,1013,-1
510,531,1940,2462
1293,1791,2184,-1
1358,2404,2788,-1
1751,2114,2160,-1
2126,2676,2924,-1
519,1349,1406,1935
494,960,1528,-1
801,818,1008,-1
365,1134,1677,-1
1056,1139,1959,-1
170,1139,1549,-1
1554,1555,1823,2679
150,1371,2633,-1
96,594,1725,1953
125,571,1061,-1
44,635,1118,1563
1954,1965,2634,-1
257,696,700,-1
856,1948,1969,-1
901,1951,2505,-1
235,1029,1376,1540
646,761,1374,2232
336,762,1659,-1
539,816,1408,-1
1090,1462,1838,1944
823,1853,1969,1970
525,1027,1067,-1
334,536,1037,-1
477,1964,2414,-1
1333,1573,1963,2413
1813,1879,1951,2756
358,1506,1731,-1
394,1532,2149,-1
689,1567,1881,-1
1953,1960,1984,-1
1618,1960,1984,-1
712,1683,2695,-1
685,918,1418,-1
472,590,1173,-1
351,1136,1593,2216
731,1142,2016,2386
583,1082,1732,2252
353,890,1356,2803
1870,1979,2288,-1
1978,2460,2484,-1
785,993,1828,-1
78,1088,1982,2536
217,1606,1981,-1
67,633,903,-1
96,144,1969,1970
140,807,1778,-1
764,1258,1988,2273
1005,1596,2465,-1
1014,1539,1986,-1
791,1023,1515,-1
578,1623,2067,2449
360,515,827,833
733,1388,2493,2495
721,2492,2732,-1
1383,1451,2604,-1
993,1002,1877,-1
279,1406,2792,2822
1631,2613,2749,-1
1254,1537,1633,-1
163,321,1598,2195
693,1676,2621,-1
439,2003,2195,-1
574,593,1134,-1
163,1049,1355,2001
80,668,1600,-1
1032,1677,2230,-1
26,1565,2073,-1
819,1740,1744,-1
1339,2102,2869,-1
634,1543,2689,-1
1100,2072,2098,-1
39,1287,1613,2024
174,1607,2024,-1
1095,1271,2907,-1
1339,2524,2866,2870
1120,1503,2230,-1
712,1975,2695,-1
731,2693,2696,-1
600,816,1028,-1
1371,1674,2157,-1
590,688,1135,-1
607,1162,1400,-1
1359,1837,2441,2841
1692,2114,2826,-1
335,2011,2012,-1
385,1331,1753,-1
206,1403,1560,2040
605,1673,2230,-1
457,717,1117,-1
1503,1515,1877,-1
1373,1643,1779,-1
214,1409,2754,-1
1075,2036,2753,-1
1004,1073,2241,-1
2039,2783,2820,-1
1307,1472,2183,-1
2032,2177,2351,-1
126,1110,1842,-1
973,2268,2667,-1
853,1089,1102,2034
893,2026,2736,2935
264,1533,2691,2694
2044,2439,2696,-1
820,1240,2051,-1
366,413,2042,-1
806,1218,1769,2293
283,1200,1910,-1
316,684,2415,-1
206,1200,1482,1724
474,713,803,1527
560,1131,1713,1794
1289,1871,2043,-1
395,1634,1684,-1
1359,1861,2826,-1
69,884,1312,2260
1163,2086,2820,-1
258,882,2312,-1
453,1693,2289,2685
2097,2171,2487,-1
1082,1332,2542,-1
405,447,2172,2173
381,1314,2479,2539
955,1064,2665,-1
154,1247,1266,-1
2259,2908,2914,2958
509,1218,2453,-1
830,1814,2884,-1
857,1060,1990,-1
1353,1739,1766,1801
723,2397,2673,2933
388,708,2703,-1
346,487,849,1490
26,929,2010,-1
838,2006,2098,-1
1562,2076,2964,-1
226,1868,2674,-1
1097,1338,2074,2965
213,290,698,2525
732,2158,2166,-1
104,931,1157,2205
933,1296,2944,-1
298,376,424,1457
698,1309,2721,2810
907,2159,2259,-1
2096,2124,2440,2583
171,409,1457,1771
620,826,2055,2099
2090,2174,2701,-1
980,1183,2790,-1
1278,1525,2738,-1
249,463,2087,-1
396,782,1069,2895
456,1239,2124,2817
311,1669,2525,2871
1195,1714,1812,-1
1043,1341,2099,-1
315,456,2084,2792
568,886,1783,2058
708,2010,2073,-1
1328,2086,2095,-1
289,627,2153,-1
1727,2120,2257,-1
1667,2008,2523,-1
275,2581,2951,-1
862,1150,2454,2901
599,930,2892,-1
291,452,462,992
749,919,1380,2205
2403,2788,2903,-1
1187,1759,2131,2903
982,1386,2111,-1
1733,2110,2600,-1
1298,2852,2889,-1
681,1814,1845,-1
1938,2023,2115,-1
1359,2114,2160,2827
1359,2134,2135,2327
1187,2129,2131,2785
1560,1561,1680,1709
334,629,2252,-1
445,1127,2101,-1
415,1110,2127,-1
59,820,2202,-1
110,232,2706,2926
183,1130,2084,2092
230,2254,2555,-1
1939,2134,2952,-1
559,1908,2121,-1
1304,1860,2266,2886
990,2117,2238,2675
2137,2138,2361,-1
2109,2117,2788,2794
322,367,464,2706
1204,1529,2137,2145
2116,2126,2139,-1
2116,2229,2827,2960
485,1529,2402,-1
2130,2133,2682,-1
691,807,2130,2145
2134,2804,2960,-1
1849,2229,2960,-1
219,904,1666,-1
1475,2246,2556,-1
796,1769,2311,2344
1111,1218,2274,-1
702,2133,2138,-1
1348,1715,2274,-1
911,1611,1729,-1
366,1169,1527,2208
358,527,1067,1967
212,1073,1463,-1
150,289,2157,-1
585,1201,2383,-1
823,1853,2100,2157
604,1604,1797,-1
1027,1532,1534,2156
1233,1546,2155,-1
2019,2151,2153,-1
1150,1884,2078,2795
850,975,2083,-1
1938,2115,2582,2841
524,959,2254,2676
673,1108,1303,2842
2251,2301,2797,2798
132,1922,2168,2170
87,603,1765,-1
562,584,2078,2957
428,841,1885,-1
1232,2164,2171,-1
428,847,958,-1
568,2164,2171,-1
2058,2168,2170,2502
35,390,2060,2510
491,861,2060,-1
680,682,2087,-1
412,1475,2348,-1
208,1755,2621,-1
965,1061,2036,-1
556,1244,1353,-1
799,1262,1290,2180
39,2179,2181,-1
335,2180,2182,-1
139,378,799,2181
1432,1919,2035,-1
703,1781,1936,2190
1333,1397,2186,-1
582,1704,2185,-1
908,1313,1904,-1
446,1904,2777,-1
1307,1472,2190,-1
1310,2184,2189,-1
5,553,1275,2193
1079,1689,2393,-1
971,1730,2191,-1
537,689,1705,-1
333,1999,2001,-1
430,516,2310,-1
1001,1124,2600,-1
350,866,2372,-1
114,666,1289,-1
715,2202,2208,-1
276,1254,1777,-1
1112,2122,2200,-1
919,1568,1864,2253
528,1441,1549,1773
1129,2079,2107,2256
1015,1408,1442,2593
110,393,672,1749
1162,2148,2200,-1
1034,1609,2267,2271
27,351,2216,2317
245,912,1141,1238
687,688,1792,2526
363,1137,2319,-1
2,3,2478,-1
106,2216,2316,-1
1974,2210,2215,-1
594,818,1725,2475
935,1175,2221,-1
426,443,743,2233
714,1571,2645,-1
1068,1196,2218,-1
145,1250,2713,-1
1044,1196,1508,-1
141,1155,1246,-1
535,1116,2779,-1
115,1827,2715,-1
1377,2334,2715,-1
874,1372,2409,-1
1570,2135,2140,2235
742,2005,2015,2027
2235,2582,2827,-1
122,1658,1956,-1
287,2219,2240,-1
91,745,2359,-1
850,2229,2231,-1
631,1303,1847,2916
991,1664,2595,-1
1304,2129,2839,2950
605,1501,1877,-1
230,1524,2233,2246
592,1133,2033,2543
651,1578,1672,2250
442,752,958,2248
559,1180,1315,-1
497,891,2673,-1
927,2142,2240,-1
442,1544,1672,2250
1325,1672,2243,-1
184,702,1649,2588
1542,2242,2247,-1
2163,2454,2795,2796
1883,1976,2119,-1
48,926,1238,2203
454,1721,2125,2161
130,931,1932,2607
15,143,1380,2205
1646,1731,2101,2677
198,796,1917,2352
221,2064,2083,-1
360,427,579,2054
1077,1382,1401,-1
300,1309,2407,-1
10,505,1014,-1
190,294,1299,-1
150,289,331,932
1323,2128,2950,-1
1137,2209,2708,-1
2038,2662,2774,-1
1330,1364,2735,2920
379,2312,2345,-1
2209,2317,2709,-1
526,2281,2422,-1
1831,1986,2323,-1
243,2144,2146,-1
404,723,2760,2761
159,687,1071,2280
565,831,851,-1
1010,1666,1892,-1
543,1493,1496,1795
94,1792,2276,-1
94,2272,2282,2370
159,526,2281,-1
45,81,1850,-1
122,1377,1824,-1
45,1643,1654,-1
705,1275,1648,-1
211,1808,2289,-1
1389,1978,2388,-1
655,2057,2287,-1
359,485,2401,-1
655,692,1808,-1
169,493,512,1680
1179,1188,2045,2311
178,502,848,1159
1197,1247,1574,-1
829,1480,1483,2297
281,2296,2834,-1
67,1093,2302,-1
577,586,1765,-1
1293,1614,2306,2456
670,2163,2454,-1
1119,2298,2886,-1
16,1389,2389,-1
147,2521,2577,-1
1001,1123,2307,-1
684,2300,2455,2618
339,1124,2305,-1
237,2374,2853,-1
1137,2314,2319,-1
832,2196,2482,-1
1833,2143,2293,2339
117,513,2056,2270
1336,1895,2315,-1
726,894,1587,2309
17,1564,2313,-1
1609,2215,2317,2318
2210,2271,2316,-1
2316,2576,2640,-1
1132,1592,2213,2309
710,1900,1921,-1
115,120,2341,-1
608,915,2326,2532
1258,1901,2273,2324
112,468,2323,-1
867,2432,2433,-1
616,862,2322,2917
437,2116,2441,2952
1095,1736,2738,-1
710,1143,1921,-1
699,1541,1788,-1
547,1006,1642,-1
53,121,700,-1
6,261,745,-1
261,1005,2227,-1
603,621,872,-1
400,492,839,2347
859,865,1663,2523
187,939,2494,-1
432,2311,2548,-1
514,804,885,-1
118,2321,2714,-1
839,1412,1803,-1
767,1641,1789,-1
400,432,2143,2347
117,238,1059,2270
660,787,876,1810
193,2336,2344,-1
104,438,1438,2175
1019,1053,2351,-1
512,1917,2352,2609
1774,2036,2349,2753
1315,1611,2258,2350
1421,1546,1924,2357
325,902,1020,2727
119,699,2358,-1
431,617,2358,-1
1922,2353,2712,-1
1036,1219,2355,2356
6,2234,2364,-1
2,1465,2363,2477
807,1650,2130,2743
249,838,2787,-1
6,1500,2360,-1
740,1889,2359,2365
521,2364,2688,-1
873,1839,2367,-1
2366,2415,2659,-1
94,2369,2370,-1
408,968,2368,2371
233,2281,2368,2371
153,2369,2370,-1
61,1125,2198,2373
350,606,2372,2509
981,2308,2375,-1
2374,2428,2809,2861
46,260,2377,-1
42,1593,1828,2376
1685,2379,2387,-1
685,918,2378,-1
1285,2382,2652,-1
246,1863,2383,2652
470,1046,2380,2383
2152,2381,2382,-1
65,621,1400,2385
76,607,2384,-1
223,685,1975,2387
1011,2378,2386,-1
832,2288,2389,2482
1606,2303,2388,-1
475,940,1033,2391
192,1022,2390,-1
85,100,2393,-1
1410,2192,2392,2642
28,1600,1637,2395
41,422,2394,-1
541,1113,2791,-1
161,313,656,2069
734,2399,2400,-1
216,2398,2740,-1
2398,2627,2739,2763
1559,2290,2402,-1
702,899,2136,2401
1918,2108,2581,-1
836,990,1089,1937
404,854,2406,2622
92,135,2405,-1
1183,2262,2811,-1
242,310,2811,-1
1084,1597,2228,2410
235,615,2409,-1
284,1265,2412,-1
790,2411,2658,-1
696,1964,2414,-1
697,1466,1963,2413
2047,2367,2416,2660
294,684,2415,2418
1616,2418,2660,-1
1614,1615,2416,2417
209,1075,2420,-1
218,1365,1463,2419
233,936,2422,-1
508,2272,2421,-1
588,1919,2424,2425
1745,2423,2426,-1
1472,2423,2426,-1
1784,2424,2425,2500
305,2835,2850,2861
2375,2835,2837,-1
394,661,2430,2431
1149,2429,2432,-1
1415,2429,2432,-1
2325,2430,2431,2434
580,1086,2325,2434
1164,2432,2433,-1
2436,2657,2666,2667
386,2435,2437,-1
341,2436,2587,2666
1108,2804,2842,-1
1796,2042,2692,-1
279,1212,1398,2084
484,624,2022,2327
483,790,2443,2444
2442,2545,2746,-1
140,2442,2745,-1
1474,2446,2627,2763
243,1715,2445,2448
1657,1800,2626,-1
1644,1800,2446,-1
447,1990,2450,-1
405,636,954,2449
730,1661,2452,-1
661,1415,1662,2451
415,523,1769,2065
518,2104,2251,2301
316,1875,2306,2456
128,2300,2455,-1
1031,2458,2752,-1
273,2457,2459,2568
473,2458,2751,-1
1375,1799,1979,2461
962,2460,2483,-1
519,1867,1935,2463
494,540,1929,2462
874,1596,2465,-1
573,1497,1987,2464
657,2467,2468,-1
1741,2466,2756,-1
581,1428,2466,2755
766,2470,2471,-1
1042,1655,2469,2472
377,1790,2469,2472
678,2470,2471,-1
570,1461,2474,-1
265,571,934,2473
1028,2217,2476,-1
818,991,1664,2475
709,2360,2478,-1
798,1896,2214,2477
390,1433,2061,2480
35,2479,2539,-1
2482,2483,2513,-1
2310,2388,2481,2484
323,2461,2481,2484
1979,2482,2483,-1
671,1012,2486,-1
156,663,1357,2485
2058,2488,2501,-1
1235,1245,2487,-1
29,609,648,2490
195,611,698,2489
748,2492,2590,-1
428,1993,2491,-1
390,1992,2494,2511
411,2338,2493,-1
694,704,1992,2496
62,411,2495,-1
333,439,1862,2498
317,1569,2497,-1
1305,1855,2500,-1
773,1691,2426,2499
43,776,2487,2502
728,2171,2501,-1
1022,1047,2504,-1
357,892,920,2503
1954,2669,2742,-1
630,1676,2507,2620
561,1292,2506,-1
182,1122,2509,-1
516,549,2373,2508
643,739,2172,2511
737,2493,2510,-1
515,2513,2514,-1
323,2481,2512,2515
458,833,2512,2515
430,2513,2514,-1
1307,1432,2517,2518
1424,2516,2519,-1
1434,2516,2519,-1
767,1153,2517,2518
581,1427,2626,2755
151,2304,2585,2771
2643,2736,2936,-1
2102,2337,2524,-1
865,1321,2014,2523
865,2077,2093,2870
572,2212,2527,-1
554,968,1792,2526
1119,2529,2839,-1
967,1001,2528,2758
2757,2839,2840,-1
1285,1395,2532,-1
11,2322,2531,-1
633,903,2534,2535
978,2533,2536,-1
68,2533,2536,-1
217,1981,2534,2535
625,2538,2539,-1
381,822,1916,2537
2061,2480,2537,-1
1249,1668,2724,-1
741,842,2542,-1
1426,1732,2059,2541
1463,2241,2544,-1
209,941,1003,2543
769,2443,2546,-1
790,1265,2545,2573
481,1474,2548,-1
1188,2339,2547,-1
529,2550,2552,-1
196,773,2549,2551
1855,2550,2552,-1
557,997,2549,2551
730,1087,2554,-1
323,478,962,2553
948,1237,2125,2556
1168,2142,2555,2566
947,1294,2558,-1
348,750,2557,2691
1572,2560,2625,-1
211,1808,2559,-1
346,1367,2562,-1
139,253,849,2561
52,95,1658,2564
88,795,2563,-1
387,1237,2566,-1
1129,1475,2556,2565
473,2568,2569,-1
1451,2458,2567,2570
1539,2567,2570,2630
764,2568,2569,-1
1178,2572,2697,-1
908,1244,1905,2571
769,2546,2574,2575
1034,1609,2573,2576
2573,2576,2656,-1
2318,2574,2575,-1
675,1391,2304,2578
501,1634,2577,-1
680,1363,2580,-1
630,683,2579,-1
179,2103,2403,2675
2160,2231,2825,-1
681,1291,2084,2584
828,1398,2583,-1
2521,2586,2770,-1
1375,2585,2769,2771
184,1778,2437,2588
327,2249,2587,-1
1194,2590,2591,-1
428,2491,2589,2592
342,694,2589,2592
