134	235	912
134	255	912
134	255	917
134	258	910
134	904	910
134	904	912
134	904	917
134	910	912
134	912	917
135	139	168
135	139	248
135	139	906
135	168	906
135	248	268
135	248	906
135	248	907
135	251	268
135	251	907
135	268	907
135	906	907
136	153	225
136	153	671
136	185	243
136	185	373
136	185	673
136	225	597
136	225	671
136	243	592
136	243	673
136	373	671
136	373	673
136	592	597
136	592	673
136	597	671
136	597	673
136	671	673
137	149	242
137	149	370
137	149	512
137	181	232
137	181	514
137	181	613
137	232	261
137	232	613
137	232	704
137	242	512
137	261	704
137	370	512
137	370	514
137	370	613
137	512	613
137	512	704
137	514	613
137	613	704
138	152	153
138	152	497
138	153	455
138	153	497
138	153	709
138	153	968
138	251	611
138	251	680
138	382	486
138	382	497
138	382	664
138	455	497
138	455	664
138	455	709
138	464	486
138	464	664
138	464	680
138	464	709
138	464	968
138	486	611
138	486	664
138	486	680
138	497	664
138	611	680
138	664	709
138	709	968
139	168	906
139	168	938
139	240	248
139	240	908
139	240	955
139	240	966
139	248	906
139	248	908
139	906	908
139	906	938
139	906	966
139	908	966
139	938	966
139	955	966
140	150	164
140	150	902
140	164	898
140	164	902
140	172	899
140	898	899
140	898	902
140	899	902
141	160	165
141	160	921
141	165	393
141	165	402
141	165	921
141	171	265
141	171	393
141	171	921
141	265	393
141	265	402
141	393	402
141	393	921
142	155	164
142	155	490
142	155	670
142	155	898
142	164	448
142	164	898
142	448	490
142	448	838
142	448	898
142	477	490
142	477	670
142	477	838
142	490	670
142	490	838
142	490	898
143	146	269
143	146	273
143	146	920
143	170	177
143	170	269
143	170	689
143	170	804
143	170	847
143	177	634
143	177	804
143	177	932
143	269	847
143	269	920
143	273	920
143	273	932
143	620	634
143	620	689
143	620	804
143	620	920
143	620	932
143	634	804
143	634	932
143	689	804
143	689	847
143	689	920
143	847	920
143	920	932
144	155	227
144	155	808
144	155	903
144	227	319
144	227	808
144	249	903
144	319	808
144	319	903
144	808	903
145	166	250
145	166	403
145	166	517
145	166	930
145	245	357
145	245	499
145	245	917
145	250	904
145	250	930
145	357	403
145	357	499
145	357	904
145	357	917
145	403	499
145	403	517
145	403	904
145	403	930
145	499	517
145	904	917
145	904	930
146	162	273
146	162	920
146	269	920
146	273	920
147	148	163
147	148	259
147	148	395
147	148	922
147	163	922
147	259	395
147	388	395
147	388	504
147	388	922
147	391	395
147	391	396
147	391	504
147	395	504
147	395	922
147	396	504
148	163	922
148	259	385
148	259	395
148	385	395
148	385	922
148	395	922
149	179	489
149	242	489
149	242	512
149	370	489
149	370	512
149	489	512
150	164	902
150	173	902
150	178	902
151	177	911
151	177	932
151	177	945
151	262	945
151	911	945
151	932	945
152	153	497
152	153	708
152	158	184
152	158	379
152	158	623
152	181	322
152	181	685
152	184	322
152	184	623
152	322	623
152	322	685
152	379	497
152	379	623
152	379	708
152	379	823
152	497	708
152	623	685
152	623	823
152	685	823
152	708	823
153	225	462
153	225	671
153	225	709
153	225	968
153	455	462
153	455	497
153	455	671
153	455	708
153	455	709
153	462	671
153	462	709
153	497	708
153	671	708
153	709	968
154	165	925
154	165	927
154	925	927
154	925	956
154	927	956
155	164	898
155	227	670
155	227	808
155	490	604
155	490	670
155	490	898
155	604	670
155	604	808
155	604	898
155	604	903
155	670	808
155	808	903
155	898	903
156	210	243
156	210	260
156	210	549
156	219	254
156	219	260
156	219	430
156	243	549
156	243	702
156	254	430
156	254	686
156	260	430
156	260	549
156	430	549
156	430	686
156	549	686
156	549	702
156	686	702
157	250	904
157	258	910
157	904	910
158	175	184
158	175	897
158	175	936
158	184	465
158	184	623
158	184	936
158	366	379
158	366	465
158	366	897
158	379	465
158	379	623
158	465	623
158	465	897
158	465	936
158	897	936
159	168	957
159	896	934
159	896	957
159	934	957
160	165	921
160	165	962
160	240	921
160	240	955
160	921	955
160	921	962
160	955	962
161	253	292
161	253	304
161	253	347
161	253	659
161	282	304
161	282	345
161	282	659
161	282	724
161	292	317
161	292	347
161	304	659
161	317	345
161	317	347
161	317	827
161	345	724
161	345	827
161	347	659
161	347	724
161	347	827
161	659	724
161	724	827
162	273	920
162	273	949
162	920	928
162	920	949
162	928	949
164	448	898
164	448	902
164	898	902
165	393	402
165	393	502
165	393	921
165	393	933
165	402	502
165	402	925
165	502	925
165	502	933
165	502	952
165	921	933
165	921	962
165	925	927
165	925	952
165	927	952
165	927	962
165	933	952
165	933	962
165	952	962
166	167	960
166	250	930
166	403	517
166	403	930
166	403	947
166	517	947
166	517	960
166	930	947
166	947	960
167	169	943
167	943	960
168	906	938
168	906	957
168	938	957
169	943	953
170	177	804
170	177	911
170	264	269
170	264	272
170	264	375
170	264	501
170	264	607
170	269	375
170	269	847
170	272	607
170	272	701
170	272	911
170	375	454
170	375	501
170	375	689
170	375	847
170	454	467
170	454	501
170	454	607
170	454	689
170	454	701
170	454	804
170	467	701
170	467	804
170	467	911
170	501	607
170	607	701
170	689	804
170	689	847
170	701	911
170	804	911
171	244	909
171	265	352
171	265	393
171	265	526
171	352	518
171	352	526
171	352	644
171	393	518
171	393	524
171	393	526
171	393	921
171	518	524
171	518	526
171	518	644
171	518	909
171	524	908
171	524	909
171	524	921
171	644	909
171	908	909
171	908	921
172	226	899
173	900	902
173	900	913
173	900	914
173	902	913
173	913	914
174	191	285
174	191	570
174	239	284
174	239	296
174	239	723
174	239	770
174	284	770
174	285	296
174	285	570
174	285	761
174	296	723
174	296	761
174	570	723
174	570	761
174	570	770
174	723	761
174	723	770
175	184	936
175	897	936
175	897	958
175	936	958
176	289	328
176	289	337
176	289	721
176	293	328
176	293	333
176	293	692
176	293	740
176	328	692
176	328	721
176	330	333
176	330	346
176	330	429
176	333	429
176	333	740
176	337	346
176	337	721
176	337	743
176	346	429
176	346	743
176	429	692
176	429	740
176	429	743
176	692	721
176	692	740
176	692	743
176	721	743
177	475	634
177	475	804
177	475	911
177	475	945
177	634	804
177	634	932
177	634	945
177	804	911
177	911	945
177	932	945
178	902	937
179	360	529
179	360	683
179	360	905
179	489	529
179	489	683
179	529	683
179	529	905
180	218	228
180	218	578
180	218	903
180	223	557
180	223	588
180	228	578
180	228	734
180	557	588
180	557	792
180	578	588
180	578	734
180	578	792
180	578	903
180	588	792
180	588	903
180	734	792
181	185	232
181	185	378
181	232	378
181	232	613
181	322	514
181	322	685
181	378	514
181	378	613
181	378	685
181	514	613
181	514	685
183	184	367
183	184	484
183	367	484
183	367	834
183	367	837
183	484	837
183	834	837
184	322	484
184	322	623
184	367	414
184	367	484
184	367	936
184	414	465
184	414	484
184	414	936
184	465	484
184	465	623
184	465	936
184	484	623
185	232	261
185	232	378
185	232	427
185	243	673
185	243	702
185	261	427
185	373	378
185	373	673
185	378	427
185	378	673
185	378	702
185	427	702
185	673	702
186	188	277
186	188	338
186	188	548
186	188	795
186	196	290
186	196	324
186	196	439
186	196	625
186	277	336
186	277	548
186	277	828
186	290	338
186	290	439
186	324	336
186	324	625
186	324	717
186	336	717
186	336	828
186	338	439
186	338	795
186	439	625
186	439	773
186	439	795
186	548	773
186	548	795
186	548	828
186	625	717
186	625	773
186	717	773
186	717	828
186	773	795
186	773	828
187	188	277
187	188	335
187	188	797
187	277	340
187	277	797
187	288	318
187	288	340
187	288	476
187	318	335
187	318	476
187	318	674
187	335	674
187	335	797
187	340	476
187	340	797
187	476	674
187	476	797
187	674	797
188	277	548
188	277	797
188	286	287
188	286	335
188	286	582
188	286	727
188	287	338
188	287	582
188	335	727
188	335	797
188	338	582
188	338	795
188	548	582
188	548	727
188	548	795
188	548	797
188	582	727
188	582	795
188	727	797
189	196	302
189	196	324
189	196	625
189	196	751
189	284	302
189	284	332
189	284	751
189	302	751
189	324	332
189	324	625
189	324	791
189	332	751
189	332	791
189	625	751
189	625	791
189	751	791
190	195	288
190	195	304
190	195	679
190	195	738
190	275	304
190	275	343
190	275	573
190	275	786
190	288	343
190	288	738
190	288	812
190	304	679
190	304	786
190	343	573
190	343	679
190	343	812
190	573	679
190	573	786
190	679	738
190	679	786
190	679	812
190	738	812
191	192	285
191	192	299
191	192	444
191	192	449
191	211	299
191	211	800
191	211	821
191	285	444
191	285	570
191	285	593
191	299	449
191	299	821
191	444	449
191	444	593
191	449	570
191	449	593
191	449	800
191	449	821
191	570	593
191	570	800
191	800	821
192	224	285
192	224	444
192	285	444
192	299	449
192	299	752
192	444	449
192	444	752
192	449	752
193	198	283
193	198	311
193	198	594
193	202	283
193	202	344
193	202	442
193	283	442
193	283	594
193	311	564
193	311	594
193	314	564
193	314	766
193	344	442
193	344	766
193	442	564
193	442	594
193	442	766
193	564	594
193	564	766
194	281	315
194	281	316
194	281	434
194	281	633
194	309	816
194	315	434
194	315	452
194	316	633
194	316	657
194	434	452
194	434	633
194	452	633
194	452	816
194	633	657
194	633	816
194	657	816
195	288	320
195	288	738
195	304	463
195	304	679
195	304	789
195	320	738
195	320	782
195	463	679
195	463	782
195	463	789
195	679	738
195	679	782
195	738	782
195	782	789
196	211	290
196	211	750
196	290	439
196	290	750
196	302	751
196	302	805
196	324	625
196	439	625
196	439	750
196	625	750
196	625	751
196	625	805
196	750	805
196	751	805
197	204	206
197	204	215
197	204	506
197	204	589
197	206	307
197	206	589
197	206	757
197	215	323
197	215	506
197	215	807
197	307	339
197	307	757
197	323	339
197	323	574
197	323	807
197	339	574
197	339	757
197	506	574
197	506	589
197	506	807
197	574	589
197	574	757
197	574	807
197	589	757
198	212	291
198	212	438
198	212	811
198	283	291
198	283	438
198	283	594
198	291	438
198	297	311
198	297	842
198	311	594
198	311	741
198	311	842
198	438	594
198	438	643
198	438	811
198	594	643
198	594	741
198	643	741
198	643	811
198	643	842
198	741	842
199	203	252
199	203	300
199	203	737
199	203	809
199	205	306
199	205	308
199	205	368
199	205	758
199	252	306
199	252	368
199	252	737
199	295	300
199	295	308
199	295	561
199	300	561
199	300	809
199	306	368
199	308	561
199	308	722
199	308	758
199	368	722
199	368	737
199	368	758
199	368	809
199	561	722
199	561	809
199	722	758
199	722	809
199	737	809
200	221	230
200	221	350
200	221	654
200	230	458
200	230	628
200	230	654
200	297	311
200	297	660
200	311	458
200	311	660
200	350	628
200	350	653
200	350	654
200	458	628
200	458	653
200	458	660
200	628	653
200	628	654
200	653	660
201	209	316
201	209	317
201	209	515
201	281	292
201	281	316
201	281	609
201	281	636
201	292	317
201	292	609
201	292	694
201	316	515
201	316	636
201	317	515
201	317	694
201	515	636
201	515	694
201	609	636
201	609	694
201	636	694
202	219	294
202	219	612
202	219	813
202	219	923
202	229	344
202	229	745
202	229	923
202	283	294
202	283	442
202	283	576
202	283	813
202	294	813
202	344	442
202	344	576
202	344	745
202	442	576
202	576	612
202	576	745
202	576	813
202	612	745
202	612	813
202	612	923
202	745	923
203	239	300
203	239	796
203	239	801
203	252	737
203	252	810
203	300	796
203	300	809
203	300	829
203	472	658
203	472	796
203	472	801
203	472	810
203	658	737
203	658	796
203	658	809
203	658	810
203	658	829
203	737	809
203	737	810
203	796	801
203	796	829
203	809	829
204	206	589
204	206	762
204	215	506
204	506	562
204	506	589
204	506	739
204	562	589
204	562	739
204	562	762
204	589	762
205	247	306
205	247	342
205	247	585
205	247	731
205	306	368
205	306	585
205	308	563
205	308	758
205	342	563
205	342	731
205	368	585
205	368	731
205	368	758
205	563	731
205	563	758
205	585	731
205	731	758
206	214	307
206	214	677
206	214	755
206	214	757
206	307	757
206	589	755
206	589	757
206	589	762
206	677	755
206	677	762
206	755	757
206	755	762
207	236	310
207	236	479
207	236	481
207	236	579
207	266	309
207	266	310
207	266	479
207	266	662
207	305	309
207	305	349
207	305	639
207	309	349
207	309	662
207	310	479
207	349	639
207	349	662
207	479	481
207	479	639
207	479	662
207	481	579
207	481	639
207	579	639
207	639	662
208	236	263
208	236	397
208	236	698
208	263	397
208	263	668
208	267	440
208	267	677
208	267	777
208	397	440
208	397	668
208	397	698
208	440	668
208	440	677
208	440	698
208	440	777
208	668	777
208	677	698
209	215	316
209	215	323
209	215	406
209	215	822
209	316	515
209	316	822
209	317	515
209	317	575
209	323	406
209	323	606
209	406	515
209	406	601
209	406	606
209	406	822
209	515	575
209	515	601
209	515	822
209	575	601
209	601	606
210	243	315
210	243	549
210	243	568
210	260	303
210	260	549
210	281	303
210	281	315
210	281	568
210	303	549
210	303	568
210	315	568
210	549	568
211	290	446
211	290	656
211	290	750
211	299	591
211	299	821
211	446	591
211	446	656
211	446	750
211	446	800
211	446	821
211	591	656
211	591	821
211	750	800
211	800	821
212	288	318
212	288	320
212	288	584
212	288	799
212	291	320
212	291	438
212	291	785
212	318	602
212	318	799
212	320	584
212	320	760
212	320	785
212	438	760
212	438	785
212	438	811
212	584	602
212	584	760
212	584	799
212	602	760
212	602	799
212	602	811
212	760	785
212	760	811
213	221	313
213	221	654
213	238	915
213	238	916
213	313	447
213	313	590
213	313	654
213	443	447
213	443	654
213	443	915
213	443	916
213	447	590
213	447	654
213	447	915
213	590	915
213	654	916
213	915	916
214	247	307
214	247	432
214	247	763
214	267	677
214	267	747
214	307	432
214	307	757
214	432	677
214	432	747
214	432	755
214	432	757
214	432	763
214	677	747
214	677	755
214	747	763
214	755	757
215	316	657
215	316	822
215	323	406
215	323	807
215	406	506
215	406	807
215	406	822
215	506	657
215	506	807
215	506	822
215	657	822
216	236	263
216	236	310
216	236	397
216	236	675
216	244	310
216	244	909
216	263	397
216	310	675
216	310	682
216	310	909
216	397	460
216	397	675
216	460	675
216	460	682
216	460	909
216	675	682
216	682	909
217	233	560
217	233	753
217	267	560
217	267	581
217	560	581
217	560	753
217	581	753
217	581	798
217	753	798
218	226	228
218	226	249
218	226	901
218	226	903
218	228	578
218	228	901
218	249	903
218	578	901
218	578	903
218	901	903
219	254	430
219	254	923
219	260	294
219	260	430
219	294	426
219	294	430
219	294	813
219	426	430
219	426	605
219	426	612
219	426	813
219	430	605
219	430	923
219	605	612
219	605	923
219	612	813
219	612	923
220	234	354
220	234	461
220	234	645
220	237	386
220	237	468
220	354	461
220	354	631
220	386	468
220	386	631
220	461	631
220	461	645
220	468	631
220	468	645
220	631	645
221	230	654
221	313	350
221	313	654
221	350	654
222	238	915
222	255	918
222	257	918
222	915	918
223	233	252
223	233	471
223	233	637
223	252	557
223	252	637
223	471	557
223	471	603
223	471	637
223	471	806
223	557	588
223	557	637
223	557	732
223	557	806
223	588	732
223	603	732
223	603	806
223	732	806
224	228	617
224	228	832
224	285	444
224	285	617
224	285	832
224	444	469
224	444	617
224	469	617
224	617	832
225	266	309
225	266	648
225	266	841
225	309	648
225	309	651
225	309	790
225	462	595
225	462	597
225	462	651
225	462	671
225	462	709
225	462	843
225	464	595
225	464	709
225	464	841
225	464	968
225	595	648
225	595	651
225	595	709
225	595	790
225	595	841
225	597	671
225	597	843
225	648	790
225	648	841
225	651	790
225	651	843
225	709	968
226	228	901
226	249	903
226	899	901
226	899	903
226	901	903
227	231	507
227	231	649
227	231	798
227	319	374
227	319	808
227	374	716
227	374	798
227	374	808
227	507	649
227	507	716
227	649	716
227	649	798
227	670	716
227	670	808
227	716	798
227	716	808
228	376	536
228	376	586
228	376	901
228	536	586
228	536	617
228	536	734
228	536	832
228	578	586
228	578	734
228	578	901
228	586	734
228	586	901
228	617	832
228	734	832
229	246	271
229	246	844
229	271	344
229	271	745
229	271	844
229	344	745
229	525	745
229	525	844
229	525	923
229	745	844
229	745	923
230	314	608
230	314	626
230	458	626
230	458	628
230	608	626
230	608	695
230	626	628
230	626	695
230	626	814
230	628	630
230	628	654
230	628	814
230	630	654
230	630	814
230	695	814
231	263	505
231	263	668
231	474	505
231	474	507
231	474	581
231	474	649
231	474	668
231	505	668
231	507	649
231	581	649
231	581	668
231	581	798
231	649	798
232	261	427
232	261	704
232	378	427
232	378	613
232	427	613
232	427	704
232	613	704
233	252	306
233	252	637
233	306	637
233	306	815
233	471	637
233	471	753
233	471	815
233	560	753
233	560	815
233	637	815
233	753	815
234	354	461
234	354	528
234	461	528
234	461	645
234	461	655
234	528	531
234	528	655
234	531	655
234	645	655
235	241	270
235	241	312
235	241	924
235	255	912
235	255	919
235	270	912
235	270	924
235	312	919
235	312	924
235	912	919
235	912	924
235	919	924
236	263	397
236	310	479
236	310	675
236	397	481
236	397	675
236	397	698
236	479	481
236	479	675
236	481	579
236	481	675
236	481	698
236	579	698
237	259	386
237	386	450
237	386	468
237	450	468
238	915	916
239	284	300
239	284	559
239	284	566
239	284	770
239	296	666
239	296	723
239	296	787
239	300	566
239	300	796
239	559	566
239	559	723
239	559	770
239	559	787
239	559	796
239	559	801
239	566	796
239	666	787
239	666	801
239	723	770
239	723	787
239	787	801
239	796	801
240	248	908
240	908	921
240	908	966
240	921	955
240	921	966
240	955	966
241	270	924
241	272	924
241	312	321
241	312	924
241	321	924
242	246	480
242	246	687
242	480	489
242	480	687
242	489	512
242	489	687
242	512	687
243	315	568
243	315	817
243	433	549
243	433	568
243	433	592
243	433	673
243	433	702
243	433	817
243	549	568
243	549	702
243	568	817
243	592	673
243	592	817
243	673	702
244	310	909
245	257	487
245	257	693
245	257	917
245	357	487
245	357	499
245	357	917
245	392	487
245	392	499
245	392	693
245	487	499
245	487	693
245	487	917
246	271	369
246	271	844
246	369	616
246	369	681
246	369	844
246	480	616
246	480	681
246	480	687
246	616	681
246	681	687
246	681	844
247	306	585
247	306	763
247	307	334
247	307	432
247	307	624
247	334	342
247	334	624
247	334	775
247	342	731
247	342	749
247	342	775
247	432	624
247	432	749
247	432	763
247	432	775
247	585	731
247	585	749
247	585	763
247	624	775
247	731	749
247	749	763
247	749	775
248	268	907
248	268	909
248	906	907
248	906	908
248	907	908
248	907	909
248	908	909
250	904	930
251	268	907
251	268	909
251	380	611
251	380	680
251	380	907
251	380	909
251	611	680
251	611	907
251	907	909
252	306	368
252	306	637
252	368	637
252	368	737
252	557	637
252	557	737
252	557	810
252	637	737
252	737	810
253	292	347
253	292	776
253	304	659
253	304	789
253	347	659
253	347	776
253	659	776
253	659	789
253	776	789
254	256	261
254	256	923
254	261	427
254	261	923
254	427	686
254	427	923
254	430	686
254	430	923
254	686	923
255	912	917
255	912	918
255	912	919
255	917	918
255	918	919
256	261	923
257	421	487
257	421	825
257	421	917
257	421	918
257	487	693
257	487	825
257	487	917
257	693	825
257	917	918
258	262	910
258	262	967
258	910	967
259	385	386
259	385	395
259	386	395
259	386	500
259	395	500
260	294	430
260	294	768
260	303	549
260	303	572
260	430	549
260	430	572
260	430	768
260	549	572
260	572	768
261	372	427
261	372	704
261	372	923
261	427	704
261	427	923
262	910	945
262	910	967
262	945	967
263	397	505
263	397	668
263	505	668
264	269	375
264	269	509
264	272	607
264	375	501
264	375	509
264	375	621
264	501	607
264	501	621
264	509	621
265	352	523
265	352	526
265	352	710
265	393	402
265	393	523
265	393	526
265	402	496
265	402	523
265	477	496
265	477	710
265	496	523
265	496	710
265	523	526
265	523	710
266	309	648
266	309	662
266	310	479
266	310	676
266	479	662
266	479	676
266	488	648
266	488	662
266	488	676
266	488	841
266	648	662
266	648	841
266	662	676
267	440	677
267	440	769
267	440	777
267	560	581
267	560	747
267	560	769
267	581	769
267	581	777
267	677	747
267	677	769
267	747	769
267	769	777
268	907	909
269	375	509
269	375	598
269	375	847
269	470	598
269	470	616
269	470	920
269	509	598
269	509	616
269	598	616
269	598	847
269	598	920
269	847	920
270	911	912
270	911	924
270	912	924
271	344	638
271	344	745
271	369	638
271	369	672
271	369	745
271	369	844
271	638	672
271	638	745
271	745	844
272	607	701
272	607	924
272	701	911
272	701	924
272	911	924
273	920	932
273	920	949
273	920	965
273	932	949
273	932	965
273	949	965
274	276	298
274	276	333
274	276	729
274	276	767
274	278	324
274	278	330
274	278	718
274	278	726
274	298	332
274	298	428
274	298	729
274	324	332
274	324	428
274	324	726
274	330	333
274	330	583
274	330	718
274	332	428
274	333	583
274	333	767
274	428	718
274	428	726
274	428	729
274	428	767
274	583	718
274	583	767
274	718	726
274	718	767
274	729	767
275	282	304
275	282	326
275	282	736
275	282	786
275	282	820
275	304	786
275	326	337
275	326	820
275	331	343
275	331	346
275	331	577
275	331	742
275	337	346
275	337	742
275	337	820
275	343	573
275	343	577
275	346	742
275	573	577
275	573	736
275	573	742
275	573	786
275	573	820
275	577	742
275	736	786
275	736	820
275	742	820
276	295	298
276	295	308
276	295	733
276	298	729
276	298	733
276	308	329
276	308	733
276	329	333
276	329	550
276	329	733
276	333	550
276	333	767
276	333	783
276	550	729
276	550	733
276	550	783
276	729	733
276	729	767
276	729	783
276	767	783
277	278	325
277	278	336
277	278	555
277	279	325
277	279	340
277	279	784
277	325	555
277	325	784
277	336	555
277	336	828
277	340	784
277	340	797
277	548	784
277	548	797
277	548	828
277	555	784
277	555	828
277	784	797
277	784	828
278	324	336
278	324	726
278	325	330
278	325	555
278	325	778
278	330	718
278	330	778
278	336	555
278	336	726
278	555	718
278	555	726
278	555	778
278	718	726
278	718	778
279	325	331
279	325	551
279	325	784
279	327	340
279	327	343
279	327	765
279	331	343
279	331	551
279	331	765
279	340	765
279	340	784
279	343	765
279	551	765
279	551	784
279	765	784
280	289	328
280	289	756
280	293	328
280	293	441
280	293	793
280	328	441
280	328	756
280	334	339
280	334	342
280	334	764
280	339	435
280	339	764
280	342	558
280	342	764
280	342	793
280	435	713
280	435	756
280	435	764
280	441	713
280	441	756
280	441	793
280	558	713
280	558	764
280	558	793
280	713	756
280	713	764
280	713	793
281	292	303
281	292	609
281	292	746
281	303	568
281	303	746
281	315	434
281	315	568
281	316	633
281	316	636
281	434	568
281	434	609
281	434	633
281	434	636
281	434	746
281	568	746
281	609	636
281	609	746
281	633	636
282	304	463
282	304	659
282	304	786
282	326	345
282	326	554
282	326	719
282	326	820
282	345	719
282	345	724
282	463	659
282	463	736
282	463	786
282	554	719
282	554	724
282	554	736
282	554	820
282	659	724
282	659	736
282	719	724
282	724	736
282	736	786
282	736	820
283	291	294
283	291	438
283	291	650
283	294	650
283	294	813
283	438	594
283	438	650
283	438	780
283	442	576
283	442	594
283	442	780
283	576	650
283	576	780
283	576	813
283	594	780
283	650	780
283	650	813
284	295	298
284	295	300
284	295	566
284	295	730
284	298	332
284	298	730
284	298	830
284	300	566
284	302	553
284	302	751
284	332	751
284	332	830
284	553	725
284	553	751
284	553	770
284	559	566
284	559	725
284	559	770
284	566	725
284	566	730
284	725	730
284	725	751
284	725	770
284	725	830
284	730	830
284	751	830
285	296	371
285	296	761
285	296	832
285	371	593
285	371	617
285	371	641
285	371	761
285	371	832
285	444	593
285	444	617
285	444	641
285	570	593
285	570	761
285	593	641
285	593	761
285	617	641
285	617	832
286	287	540
286	287	582
286	297	301
286	297	660
286	301	335
286	301	660
286	301	727
286	301	781
286	335	727
286	540	582
286	540	653
286	540	781
286	582	727
286	582	781
286	653	660
286	653	781
286	660	781
286	727	781
287	290	338
287	290	615
287	290	656
287	338	582
287	338	615
287	419	540
287	419	615
287	419	619
287	540	582
287	540	615
287	582	615
287	615	619
287	615	656
287	619	656
288	318	476
288	318	799
288	320	584
288	320	738
288	327	340
288	327	343
288	327	703
288	327	812
288	340	476
288	340	703
288	343	812
288	476	584
288	476	703
288	476	799
288	584	703
288	584	738
288	584	799
288	584	812
288	703	812
288	738	812
289	326	337
289	326	819
289	328	721
289	328	756
289	337	721
289	337	819
289	567	721
289	567	756
289	567	819
289	721	756
289	721	819
290	338	439
290	338	615
290	439	446
290	439	615
290	439	656
290	439	750
290	446	656
290	446	750
290	615	656
291	294	580
291	294	650
291	294	735
291	320	580
291	320	735
291	320	785
291	438	650
291	438	785
291	580	735
291	650	735
291	650	785
291	735	785
292	303	720
292	303	746
292	303	776
292	317	347
292	317	694
292	347	609
292	347	694
292	347	720
292	347	746
292	347	776
292	609	694
292	609	746
292	720	746
292	720	776
293	328	441
293	328	692
293	329	333
293	329	740
293	329	774
293	333	740
293	441	692
293	441	774
293	441	793
293	692	740
293	692	774
293	740	774
293	774	793
294	426	430
294	426	650
294	426	735
294	426	744
294	426	813
294	430	744
294	430	768
294	580	735
294	580	744
294	650	735
294	650	813
294	735	744
294	744	768
295	298	730
295	298	733
295	300	561
295	300	566
295	308	561
295	308	733
295	561	566
295	561	730
295	561	733
295	566	730
295	730	733
296	371	666
296	371	723
296	371	761
296	371	787
296	371	832
296	666	787
296	666	832
296	723	761
296	723	787
297	301	660
297	301	842
297	311	660
297	311	842
297	660	842
298	332	428
298	332	830
298	428	729
298	428	730
298	428	830
298	729	730
298	729	733
298	730	733
298	730	830
299	341	569
299	341	591
299	341	752
299	449	569
299	449	752
299	449	821
299	569	591
299	569	752
299	569	821
299	591	821
300	561	566
300	561	796
300	561	809
300	561	829
300	566	796
300	796	829
300	809	829
301	318	335
301	318	674
301	335	674
301	335	727
301	348	660
301	348	674
301	348	727
301	348	781
301	348	842
301	660	781
301	660	842
301	674	727
301	727	781
302	553	751
302	553	805
302	751	805
303	549	568
303	549	572
303	549	720
303	568	720
303	568	746
303	572	720
303	572	776
303	720	746
303	720	776
304	463	659
304	463	679
304	463	786
304	463	789
304	659	789
304	679	786
305	309	349
305	349	639
305	349	739
305	639	739
306	368	585
306	368	637
306	585	587
306	585	637
306	585	763
306	585	815
306	587	763
306	587	815
306	637	815
307	334	339
307	334	624
307	339	624
307	339	757
307	432	624
307	432	757
307	624	757
308	329	563
308	329	722
308	329	733
308	561	722
308	561	733
308	563	722
308	563	758
308	722	733
308	722	758
309	349	648
309	349	651
309	349	662
309	349	790
309	349	816
309	648	662
309	648	790
309	651	790
309	651	816
310	479	675
310	479	676
310	479	682
310	479	909
310	675	682
310	676	909
310	682	909
311	458	660
311	458	741
311	458	833
311	564	594
311	564	741
311	564	833
311	594	741
311	660	741
311	660	842
311	741	833
311	741	842
312	321	916
312	321	924
312	916	919
312	916	924
312	919	924
313	341	590
313	341	697
313	350	447
313	350	654
313	350	836
313	447	590
313	447	654
313	447	697
313	447	836
313	590	697
313	697	836
314	564	766
314	564	833
314	608	626
314	608	766
314	608	833
314	626	833
314	766	833
315	434	452
315	434	568
315	434	817
315	452	817
315	568	817
316	515	633
316	515	636
316	515	822
316	633	636
316	633	657
316	633	822
316	657	822
317	345	575
317	345	827
317	347	694
317	347	827
317	515	575
317	515	694
317	575	694
317	575	827
317	694	827
318	335	674
318	476	674
318	476	799
318	602	674
318	602	799
318	674	799
319	374	603
319	374	627
319	374	808
319	603	627
319	627	808
319	627	903
319	808	903
320	556	580
320	556	735
320	556	738
320	556	760
320	556	782
320	556	785
320	556	835
320	580	735
320	580	782
320	584	738
320	584	760
320	584	835
320	735	785
320	738	782
320	738	835
320	760	785
320	760	835
321	445	824
321	445	916
321	445	924
321	824	924
321	916	924
322	484	514
322	484	623
322	484	685
322	514	685
322	623	685
323	339	574
323	339	606
323	406	606
323	406	807
323	574	606
323	574	807
323	606	807
324	332	428
324	332	791
324	336	717
324	336	726
324	428	726
324	428	791
324	625	717
324	625	791
324	717	726
324	717	791
324	726	791
325	330	331
325	330	759
325	330	778
325	331	551
325	331	759
325	551	555
325	551	759
325	551	778
325	551	784
325	555	778
325	555	784
325	759	778
326	337	554
326	337	819
326	337	820
326	345	719
326	554	719
326	554	819
326	554	820
326	719	819
327	340	703
327	340	765
327	343	384
327	343	765
327	343	812
327	384	703
327	384	765
327	384	812
327	703	765
327	703	812
328	441	692
328	441	721
328	441	756
328	692	721
328	721	756
329	333	550
329	333	740
329	550	563
329	550	722
329	550	733
329	550	740
329	550	774
329	563	722
329	563	774
329	722	733
329	740	774
330	331	346
330	331	759
330	333	429
330	333	583
330	346	429
330	346	759
330	429	583
330	429	759
330	583	718
330	583	759
330	583	778
330	718	778
330	759	778
331	343	577
331	343	765
331	346	742
331	346	759
331	346	794
331	551	577
331	551	759
331	551	765
331	577	742
331	577	759
331	577	765
331	577	794
331	742	794
331	759	794
332	428	751
